4777	1	319	14	0
4778	1	319	16	0
4779	1	274	24	0
4780	1	274	26	0
4781	1	274	28	0
4790	1	220	288	74
4791	1	220	320	74
4792	1	220	352	74
4793	1	220	384	74
4794	1	220	416	74
4795	1	279	28	0
4796	1	279	29	0
4797	1	279	30	0
4798	1	292	65	0
4799	1	292	70	0
4800	1	292	75	0
4801	1	227	30	32
4802	1	227	60	32
4803	1	227	90	32
4804	1	220	448	74
4805	1	220	480	74
4806	1	220	512	74
4807	1	220	544	74
4808	1	220	576	74
4809	1	216	40	74
4810	1	216	80	74
4811	1	216	120	74
4813	1	220	70	26
4813	2	220	70	30
4813	3	220	70	38
4814	1	220	80	26
4814	2	220	80	30
4814	3	220	80	38
4815	1	220	90	26
4815	2	220	90	30
4815	3	220	90	38
4819	1	239	52	0
4820	1	239	54	0
4821	1	239	56	0
4822	1	239	58	0
4823	1	239	60	0
4824	1	239	52	0
4825	1	239	54	0
4826	1	239	56	0
4827	1	239	58	0
4828	1	239	60	0
4829	1	264	480	420
4830	1	264	600	420
4831	1	264	720	420
4844	1	349	5	0
4845	1	349	10	0
4846	1	349	15	0
4847	1	349	20	0
4848	1	349	25	0
4861	1	264	600	68
4862	1	264	1200	68
4863	1	264	1800	68
4887	1	264	120	413
4888	1	264	240	413
4889	1	264	360	413
4897	1	280	44	0
4898	1	280	47	0
4899	1	280	50	0
4921	1	264	1896	117
4921	2	244	75	0
4922	1	264	2496	117
4922	2	244	60	0
4923	1	264	3096	117
4923	2	244	45	0
4924	1	273	1	0
4925	1	273	2	0
4926	1	273	3	0
4948	1	258	35	0
4949	1	258	40	0
4950	1	258	45	0
4951	1	220	40	8
4952	1	220	50	8
4953	1	220	60	8
4957	1	252	55	0
4958	1	252	60	0
4959	1	252	65	0
4960	1	280	46	0
4961	1	280	51	0
4962	1	280	56	0
4983	1	216	65	0
4983	2	216	65	1
4983	3	216	65	2
4983	4	216	65	3
4983	5	216	65	10
4983	6	216	65	28
4983	7	216	65	30
4983	8	216	65	36
4983	9	216	65	77
4984	1	216	70	0
4984	2	216	70	1
4984	3	216	70	2
4984	4	216	70	3
4984	5	216	70	10
4984	6	216	70	28
4984	7	216	70	30
4984	8	216	70	36
4984	9	216	70	77
4985	1	216	75	0
4985	2	216	75	1
4985	3	216	75	2
4985	4	216	75	3
4985	5	216	75	10
4985	6	216	75	28
4985	7	216	75	30
4985	8	216	75	36
4985	9	216	75	77
4986	1	217	0	52960
4986	2	346	66	40
4987	1	217	0	55400
4987	2	346	68	40
4988	1	217	0	60280
4988	2	346	70	40
4989	1	347	8	0
4990	1	347	10	0
4991	1	347	12	0
4992	1	279	21	0
4993	1	279	23	0
4994	1	279	25	0
4995	1	279	27	0
4996	1	279	28	0
5000	1	313	80	0
5001	1	313	90	0
5002	1	313	100	0
5010	1	264	432	35
5011	1	264	864	35
5012	1	264	1296	35
5013	1	293	90	0
5014	1	293	100	0
5029	1	85	11621	0
5030	1	85	11622	0
5031	1	85	11623	0
5032	1	274	22	0
5033	1	274	24	0
5034	1	274	26	0
5035	1	293	60	0
5036	1	293	70	0
5037	1	293	80	0
5038	1	219	330	2100
5039	1	219	360	2200
5040	1	219	390	2300
5045	1	180	5	0
5061	1	244	-25	0
5085	1	360	25	11297
5086	1	360	25	11298
5087	1	360	25	11299
5118	1	264	720	396
5118	2	264	720	8504
5118	3	264	720	8505
5119	1	264	1440	396
5119	2	264	1440	8504
5119	3	264	1440	8505
5120	1	264	2160	396
5120	2	264	2160	8504
5120	3	264	2160	8505
5127	1	264	300	261
5128	1	264	600	261
5129	1	264	900	261
5133	1	294	13	100
5134	1	294	15	100
5135	1	294	17	100
5136	1	282	20	0
5137	1	282	40	0
5138	1	282	60	0
5139	1	282	80	0
5140	1	282	100	0
5141	1	279	21	0
5142	1	279	23	0
5143	1	279	25	0
5144	1	279	27	0
5145	1	279	28	0
5243	1	69	600	0
5244	1	69	700	0
5245	1	69	800	0
5246	1	69	900	0
5247	1	69	1000	0
5248	1	360	10	11232
5249	1	360	20	11232
5250	1	360	30	11232
5254	1	218	6	0
5255	1	218	7	0
5256	1	218	8	0
5257	1	218	9	0
5258	1	218	10	0
5259	1	218	6	0
5260	1	218	7	0
5261	1	218	8	0
5262	1	218	9	0
5263	1	218	10	0
5264	1	218	1	0
5265	1	218	2	0
5266	1	218	3	0
5267	1	218	4	0
5268	1	218	5	0
5269	1	131	50	50
5269	2	137	82	0
5270	1	303	3000	3000
5270	2	139	2766	0
5271	1	303	3500	3500
5271	2	139	2766	0
5272	1	303	4000	4000
5272	2	139	2766	0
5276	1	264	60	621
5276	2	264	60	622
5276	3	264	60	623
5276	4	264	60	784
5276	5	264	60	785
5276	6	264	60	786
5276	7	264	60	787
5276	8	264	60	624
5277	1	264	120	621
5277	2	264	120	622
5277	3	264	120	623
5277	4	264	120	784
5277	5	264	120	785
5277	6	264	120	786
5277	7	264	120	787
5277	8	264	120	624
5278	1	264	180	621
5278	2	264	180	622
5278	3	264	180	623
5278	4	264	180	784
5278	5	264	180	785
5278	6	264	180	786
5278	7	264	180	787
5278	8	264	180	624
5283	1	320	1	0
5284	1	320	3	0
5285	1	320	5	0
5286	1	294	7	100
5287	1	294	8	100
5288	1	294	9	100
5290	1	439	0	46480
5290	2	345	62	0
5291	1	439	0	52960
5291	2	345	63	0
5292	1	439	0	55400
5292	2	345	64	0
5293	1	439	0	60280
5293	2	345	65	0
5294	1	439	0	65440
5294	2	345	66	50
5295	1	360	10	11629
5296	1	360	20	11629
5297	1	360	30	11629
5301	1	189	7	0
5302	1	189	8	0
5303	1	189	9	0
5304	1	189	10	0
5305	1	189	11	0
5306	1	15	4	0
5307	1	15	5	0
5308	1	15	6	0
5309	1	15	7	0
5310	1	15	8	0
5317	1	114	-43	0
5318	1	114	-46	0
5319	1	114	-50	0
5320	1	218	11	0
5321	1	218	12	0
5322	1	218	13	0
5323	1	218	14	0
5324	1	218	15	0
5325	1	280	27	0
5326	1	280	34	0
5327	1	280	41	0
5328	1	280	44	0
5329	1	280	47	0
5339	1	215	24	0
5347	1	375	225	0
5348	1	375	230	0
5360	1	397	1300	0
5366	1	247	75	20
5500	1	231	5	0
5501	1	231	7	0
5502	1	231	9	0
5516	1	320	6	0
5517	1	320	7	0
5518	1	320	8	0
5519	1	172	40	0
5520	1	172	41	0
5521	1	172	42	0
5522	1	172	43	0
5523	1	172	44	0
5524	1	259	46	0
5525	1	259	47	0
5526	1	259	48	0
5527	1	259	49	0
5528	1	259	50	0
5529	1	339	11	12680
5529	2	138	1	0
5529	3	141	1	0
5529	4	142	60	0
5529	5	137	0	0
5529	6	311	0	0
5529	7	134	80	0
5529	8	139	-265	0
5529	9	139	-754	0
5529	10	139	-1332	0
5529	11	139	-1572	0
5529	12	139	-2749	0
5529	13	139	-4979	0
5529	14	139	-5418	0
5529	15	139	-5403	0
5529	16	348	10	0
5530	1	339	13	12681
5530	2	138	1	0
5530	3	141	1	0
5530	4	142	60	0
5530	5	137	0	0
5530	6	311	0	0
5530	7	134	80	0
5530	8	139	-265	0
5530	9	139	-754	0
5530	10	139	-1332	0
5530	11	139	-1572	0
5530	12	139	-2749	0
5530	13	139	-4979	0
5530	14	139	-5418	0
5530	15	139	-5403	0
5530	16	348	10	0
5531	1	339	15	12682
5531	2	138	1	0
5531	3	141	1	0
5531	4	142	60	0
5531	5	137	0	0
5531	6	311	0	0
5531	7	134	80	0
5531	8	139	-265	0
5531	9	139	-754	0
5531	10	139	-1332	0
5531	11	139	-1572	0
5531	12	139	-2749	0
5531	13	139	-4979	0
5531	14	139	-5418	0
5531	15	139	-5403	0
5531	16	348	10	0
5532	1	339	17	12683
5532	2	138	1	0
5532	3	141	1	0
5532	4	142	60	0
5532	5	137	0	0
5532	6	311	0	0
5532	7	134	80	0
5532	8	139	-265	0
5532	9	139	-754	0
5532	10	139	-1332	0
5532	11	139	-1572	0
5532	12	139	-2749	0
5532	13	139	-4979	0
5532	14	139	-5418	0
5532	15	139	-5403	0
5532	16	348	10	0
5533	1	339	19	12684
5533	2	138	1	0
5533	3	141	1	0
5533	4	142	60	0
5533	5	137	0	0
5533	6	311	0	0
5533	7	134	80	0
5533	8	139	-265	0
5533	9	139	-754	0
5533	10	139	-1332	0
5533	11	139	-1572	0
5533	12	139	-2749	0
5533	13	139	-4979	0
5533	14	139	-5418	0
5533	15	139	-5403	0
5533	16	348	10	0
5534	1	266	18	0
5535	1	266	20	0
5536	1	266	22	0
5542	1	330	110	0
5542	2	330	110	1
5542	3	330	110	2
5542	4	330	110	3
5542	5	330	110	28
5542	6	330	110	36
5542	7	330	110	77
5543	1	330	115	0
5543	2	330	115	1
5543	3	330	115	2
5543	4	330	115	3
5543	5	330	115	28
5543	6	330	115	36
5543	7	330	115	77
5544	1	330	120	0
5544	2	330	120	1
5544	3	330	120	2
5544	4	330	120	3
5544	5	330	120	28
5544	6	330	120	36
5544	7	330	120	77
5545	1	330	110	0
5545	2	330	110	1
5545	3	330	110	2
5545	4	330	110	3
5545	5	330	110	28
5545	6	330	110	36
5546	1	330	115	0
5546	2	330	115	1
5546	3	330	115	2
5546	4	330	115	3
5546	5	330	115	28
5546	6	330	115	36
5547	1	330	120	0
5547	2	330	120	1
5547	3	330	120	2
5547	4	330	120	3
5547	5	330	120	28
5547	6	330	120	36
5548	1	330	110	0
5548	2	330	110	1
5548	3	330	110	2
5548	4	330	110	3
5548	5	330	110	28
5548	6	330	110	36
5548	7	330	110	77
5549	1	330	115	0
5549	2	330	115	1
5549	3	330	115	2
5549	4	330	115	3
5549	5	330	115	28
5549	6	330	115	36
5549	7	330	115	77
5550	1	330	120	0
5550	2	330	120	1
5550	3	330	120	2
5550	4	330	120	3
5550	5	330	120	28
5550	6	330	120	36
5550	7	330	120	77
5551	1	330	85	0
5551	2	330	85	1
5551	3	330	85	2
5551	4	330	85	3
5551	5	330	85	28
5551	6	330	85	36
5551	7	330	85	77
5552	1	330	90	0
5552	2	330	90	1
5552	3	330	90	2
5552	4	330	90	3
5552	5	330	90	28
5552	6	330	90	36
5552	7	330	90	77
5553	1	330	95	0
5553	2	330	95	1
5553	3	330	95	2
5553	4	330	95	3
5553	5	330	95	28
5553	6	330	95	36
5553	7	330	95	77
5554	1	278	700	44340
5554	2	440	71	100
5555	1	278	720	47230
5555	2	440	73	100
5556	1	278	750	51057
5556	2	440	75	100
5557	1	341	110	0
5558	1	341	120	0
5559	1	341	130	0
5560	1	341	140	0
5561	1	341	150	0
5562	1	360	40	11023
5563	1	360	50	11023
5564	1	360	60	11023
5566	1	318	11	0
5567	1	318	12	0
5568	1	318	13	0
5569	1	318	14	0
5570	1	318	15	0
5571	1	294	16	100
5572	1	294	17	100
5573	1	294	18	100
5574	1	294	0	170
5575	1	294	0	175
5576	1	294	0	180
5577	1	294	0	145
5578	1	294	0	150
5579	1	294	0	155
5580	1	266	30	0
5581	1	266	31	0
5582	1	266	32	0
5586	1	114	-53	0
5587	1	114	-56	0
5588	1	114	-59	0
5589	1	319	17	0
5590	1	319	19	0
5591	1	319	21	0
5592	1	274	30	0
5593	1	274	32	0
5594	1	274	34	0
5595	1	279	31	0
5596	1	279	32	0
5597	1	279	33	0
5611	1	274	28	0
5612	1	274	30	0
5613	1	274	32	0
5617	1	294	18	100
5618	1	294	19	100
5619	1	294	20	100
5620	1	320	6	0
5621	1	320	7	0
5622	1	320	8	0
5623	1	15	9	0
5624	1	15	10	0
5625	1	15	11	0
5626	1	15	12	0
5627	1	15	13	0
5628	1	114	-53	0
5629	1	114	-56	0
5630	1	114	-59	0
5729	1	218	11	0
5730	1	218	12	0
5731	1	218	13	0
5732	1	218	14	0
5733	1	218	15	0
5738	1	280	62	0
5739	1	280	63	0
5740	1	280	64	0
5776	1	169	5	-1
5777	1	169	10	-1
5778	1	169	15	-1
5797	1	264	2520	396
5797	2	264	2520	8504
5797	3	264	2520	8505
5798	1	264	2880	396
5798	2	264	2880	8504
5798	3	264	2880	8505
5799	1	264	3240	396
5799	2	264	3240	8504
5799	3	264	3240	8505
5806	1	279	7	0
5807	1	279	11	0
5808	1	279	15	0
5825	1	244	-40	0
5850	1	287	2	1
5850	2	137	31	0
5850	3	136	5	0
5860	1	243	40	0
5861	1	243	45	0
5862	1	243	50	0
5880	1	287	8	0
5880	2	385	2754	1
5881	1	287	10	0
5881	2	385	2754	1
5882	1	287	12	0
5882	2	385	2754	1
5883	2	139	2754	1
5886	1	274	12	0
5887	1	274	14	0
5888	1	274	16	0
5889	1	280	51	0
5890	1	280	52	0
5891	1	280	53	0
5909	1	279	29	0
5910	1	279	30	0
5911	1	279	31	0
5912	1	279	32	0
5913	1	279	33	0
5917	1	220	100	26
5917	2	220	100	30
5917	3	220	100	38
5918	1	220	110	26
5918	2	220	110	30
5918	3	220	110	38
5919	1	220	120	26
5919	2	220	120	30
5919	3	220	120	38
5922	1	292	35	0
5923	1	292	40	0
5924	1	292	45	0
5939	1	218	6	0
5940	1	218	7	0
5941	1	218	8	0
5942	1	218	9	0
5943	1	218	10	0
5944	1	273	4	0
5945	1	273	5	0
5946	1	273	6	0
5950	1	264	240	175
5950	2	264	240	792
5951	1	264	300	175
5951	2	264	300	792
5952	1	264	360	175
5952	2	264	360	792
5954	1	264	2400	68
5955	1	264	3000	68
5956	1	264	3600	68
5972	1	264	2880	6001
5972	2	264	2880	3676
5973	1	264	2880	6000
5973	2	264	2880	87
6003	1	279	29	0
6004	1	279	30	0
6005	1	279	31	0
6006	1	279	32	0
6007	1	279	33	0
6011	1	216	95	0
6011	2	216	95	1
6011	3	216	95	2
6011	4	216	95	3
6011	5	216	95	10
6011	6	216	95	28
6011	7	216	95	30
6011	8	216	95	36
6011	9	216	95	77
6012	1	216	100	0
6012	2	216	100	1
6012	3	216	100	2
6012	4	216	100	3
6012	5	216	100	10
6012	6	216	100	28
6012	7	216	100	30
6012	8	216	100	36
6012	9	216	100	77
6013	1	216	105	0
6013	2	216	105	1
6013	3	216	105	2
6013	4	216	105	3
6013	5	216	105	10
6013	6	216	105	28
6013	7	216	105	30
6013	8	216	105	36
6013	9	216	105	77
6014	1	360	40	12617
6015	1	360	50	12617
6016	1	360	60	12617
6017	1	217	0	65440
6017	2	346	72	28
6018	1	217	0	70880
6018	2	346	74	28
6019	1	217	0	76600
6019	2	346	76	28
6020	1	220	15	21
6020	2	220	15	23
6020	3	220	30	52
6020	4	220	15	28
6021	1	220	25	21
6021	2	220	25	23
6021	3	220	50	52
6021	4	220	25	28
6022	1	220	35	21
6022	2	220	35	23
6022	3	220	70	52
6022	4	220	35	28
6023	1	278	900	66950
6023	2	440	82	100
6024	1	278	900	70230
6024	2	440	84	100
6025	1	278	900	74935
6025	2	440	86	100
6026	1	127	10	0
6026	2	139	16106	0
6027	1	127	25	0
6027	2	139	16106	0
6028	1	127	50	0
6028	2	139	16106	0
6029	1	216	200	8
6030	1	216	250	8
6031	1	216	300	8
6032	1	439	0	70880
6032	2	345	68	50
6033	1	439	0	76600
6033	2	345	70	50
6034	1	439	0	82600
6034	2	345	72	35
6035	1	258	48	0
6036	1	258	51	0
6037	1	258	54	0
6042	1	220	70	8
6043	1	220	80	8
6044	1	220	100	8
6045	1	220	45	21
6045	2	220	45	23
6045	3	220	90	52
6045	4	220	45	28
6046	1	220	55	21
6046	2	220	55	23
6046	3	220	110	52
6046	4	220	55	28
6047	1	220	65	21
6047	2	220	65	23
6047	3	220	130	52
6047	4	220	65	28
6048	1	220	75	21
6048	2	220	75	23
6048	3	220	150	52
6048	4	220	75	28
6049	1	220	85	21
6049	2	220	85	23
6049	3	220	170	52
6049	4	220	85	28
6050	1	220	95	21
6050	2	220	95	23
6050	3	220	190	52
6050	4	220	95	28
6051	1	213	1	0
6052	1	213	3	0
6053	1	213	5	0
6057	1	220	105	21
6057	2	220	105	23
6057	3	220	210	52
6057	4	220	105	28
6058	1	220	115	21
6058	2	220	115	23
6058	3	220	230	52
6058	4	220	115	28
6059	1	220	125	21
6059	2	220	125	23
6059	3	220	250	52
6059	4	220	125	28
6060	1	247	5	76
6061	1	247	10	76
6063	1	303	4500	4500
6063	2	139	2766	0
6064	1	303	5000	5000
6064	2	139	2766	0
6065	1	303	5500	5500
6065	2	139	2766	0
6066	1	85	12629	0
6067	1	85	12630	0
6068	1	85	12631	0
6069	1	85	12632	0
6070	1	85	12633	0
6071	1	85	12634	0
6072	1	302	266	266
6072	2	385	99	0
6073	1	302	290	290
6073	2	385	99	0
6074	1	302	310	310
6074	2	385	99	0
6075	1	59	-18	0
6076	1	59	-21	0
6077	1	59	-24	0
6078	1	59	-27	0
6079	1	59	-30	0
6080	1	189	12	0
6081	1	189	13	0
6082	1	247	50	20
6083	1	247	75	20
6084	1	247	100	20
6085	1	292	20	0
6086	1	292	30	0
6087	1	292	40	0
6088	1	264	180	392
6089	1	264	360	392
6090	1	264	540	392
6112	1	131	10	10
6112	2	348	10	0
6112	3	137	-32	0
6113	1	287	2	0
6113	2	137	100	0
6113	3	385	-4232	0
6113	4	385	-4332	0
6113	5	139	-2741	0
6113	6	385	-16192	0
6113	7	139	-16843	0
6114	1	287	3	0
6114	2	137	100	0
6114	3	385	-4232	0
6114	4	385	-4332	0
6114	5	139	-2741	0
6114	6	385	-16192	0
6114	7	139	-16843	0
6115	1	287	4	0
6115	2	137	100	0
6115	3	385	-4232	0
6115	4	385	-4332	0
6115	5	139	-2741	0
6115	6	385	-16192	0
6115	7	139	-16843	0
6119	1	69	100	0
6120	1	69	200	0
6121	1	69	300	0
6122	1	69	400	0
6123	1	69	500	0
6124	1	320	1	0
6125	1	320	3	0
6126	1	320	5	0
6127	1	320	6	0
6128	1	320	7	0
6129	1	320	8	0
6130	1	255	48	0
6131	1	255	60	0
6132	1	255	72	0
6136	1	264	360	300
6202	1	247	10	35
6203	1	247	20	35
6204	1	247	60	35
6209	1	264	720	245
6210	1	264	1440	245
6211	1	264	2160	245
6215	1	247	5	76
6216	1	247	10	76
6217	1	247	15	76
6223	1	232	11	4544
6224	1	232	12	4544
6225	1	232	13	4544
6226	1	232	14	4544
6227	1	232	15	4544
6228	1	264	120	404
6229	1	264	240	404
6230	1	264	360	404
6231	1	264	480	404
6233	1	264	1728	43
6234	1	264	2160	43
6235	1	264	2592	43
6236	1	287	1	0
6236	2	137	3	0
6236	3	137	99	0
6236	4	138	0	0
6236	5	244	50	0
6237	1	287	2	0
6237	2	137	3	0
6237	3	137	99	0
6237	4	138	0	0
6237	5	244	38	0
6238	1	287	3	0
6238	2	137	3	0
6238	3	137	99	0
6238	4	138	0	0
6238	5	244	25	0
6240	1	273	3	0
6241	1	273	6	0
6242	1	273	9	0
6243	1	273	12	0
6244	1	273	15	0
6245	1	273	18	0
6249	1	310	1000	0
6249	2	139	11903	0
6249	3	310	1000	0
6249	4	139	11904	0
6249	5	310	1000	0
6249	6	139	11905	0
6249	7	310	1000	0
6249	8	139	1362	0
6249	9	310	1000	0
6249	10	139	8032	0
6249	11	310	1000	0
6249	12	385	6131	0
6249	13	385	6231	0
6249	14	385	6331	0
6249	15	385	6431	0
6249	16	385	6531	0
6249	17	385	6631	0
6250	1	310	2000	0
6250	2	139	11903	0
6250	3	310	2000	0
6250	4	139	11904	0
6250	5	310	2000	0
6250	6	139	11905	0
6250	7	310	2000	0
6250	8	139	1362	0
6250	9	310	2000	0
6250	10	139	8032	0
6250	11	310	2000	0
6250	12	385	6131	0
6250	13	385	6231	0
6250	14	385	6331	0
6250	15	385	6431	0
6250	16	385	6531	0
6250	17	385	6631	0
6251	1	310	3000	0
6251	2	139	11903	0
6251	3	310	3000	0
6251	4	139	11904	0
6251	5	310	3000	0
6251	6	139	11905	0
6251	7	310	3000	0
6251	8	139	1362	0
6251	9	310	3000	0
6251	10	139	8032	0
6251	11	310	3000	0
6251	12	385	6131	0
6251	13	385	6231	0
6251	14	385	6331	0
6251	15	385	6431	0
6251	16	385	6531	0
6251	17	385	6631	0
6252	1	310	4000	0
6252	2	139	11903	0
6252	3	310	4000	0
6252	4	139	11904	0
6252	5	310	4000	0
6252	6	139	11905	0
6252	7	310	4000	0
6252	8	139	1362	0
6252	9	310	4000	0
6252	10	139	8032	0
6252	11	310	4000	0
6252	12	385	6131	0
6252	13	385	6231	0
6252	14	385	6331	0
6252	15	385	6431	0
6252	16	385	6531	0
6252	17	385	6631	0
6253	1	310	5000	0
6253	2	139	11903	0
6253	3	310	5000	0
6253	4	139	11904	0
6253	5	310	5000	0
6253	6	139	11905	0
6253	7	310	5000	0
6253	8	139	1362	0
6253	9	310	5000	0
6253	10	139	8032	0
6253	11	310	5000	0
6253	12	385	6131	0
6253	13	385	6231	0
6253	14	385	6331	0
6253	15	385	6431	0
6253	16	385	6531	0
6253	17	385	6631	0
6257	1	128	5	5
6257	2	138	1	0
6257	3	140	1	0
6257	4	139	-2741	0
6257	5	139	-16843	0
6257	6	385	-16192	0
6258	1	128	15	15
6258	2	138	1	0
6258	3	140	1	0
6258	4	139	-2741	0
6258	5	139	-16843	0
6258	6	385	-16192	0
6259	1	128	30	30
6259	2	138	1	0
6259	3	140	1	0
6259	4	139	-2741	0
6259	5	139	-16843	0
6259	6	385	-16192	0
6260	1	264	720	98
6261	1	264	900	98
6262	1	264	1080	98
6266	1	224	20	10
6266	2	173	1	0
6267	1	224	35	10
6267	2	173	2	0
6268	1	224	50	10
6268	2	173	3	0
6269	1	224	20	30
6269	2	173	1	0
6270	1	224	35	30
6270	2	173	2	0
6271	1	224	50	30
6271	2	173	3	0
6272	1	264	15	672
6273	1	264	30	672
6274	1	264	45	672
6275	1	224	20	8
6275	2	173	1	0
6276	1	224	35	8
6276	2	173	2	0
6277	1	224	50	8
6277	2	173	3	0
6283	1	85	13200	0
6284	1	85	13200	25
6285	1	85	13200	50
6287	1	224	20	30
6287	2	173	1	0
6288	1	224	35	30
6288	2	173	3	0
6289	1	224	50	30
6289	2	173	3	0
6300	1	247	20	76
6301	1	247	25	76
6302	1	264	120	3710
6303	1	264	240	3710
6304	1	264	360	3710
6319	1	264	1728	107
6320	1	264	2160	107
6321	1	264	2592	107
6322	1	216	5	51
6323	1	216	15	51
6324	1	216	25	51
6331	1	252	70	0
6332	1	252	75	0
6334	1	185	5	51
6335	1	185	10	51
6336	1	185	15	51
6337	1	264	60	553
6338	1	264	120	553
6339	1	264	180	553
6340	1	264	180	777
6341	1	264	360	777
6342	1	264	540	777
6343	1	264	5	468
6343	2	264	5	469
6343	3	264	5	470
6344	1	264	10	468
6344	2	264	10	469
6344	3	264	10	470
6345	1	264	15	468
6345	2	264	15	469
6345	3	264	15	470
6346	1	264	180	494
6347	1	264	360	494
6348	1	264	540	494
6349	1	264	180	500
6350	1	264	360	500
6351	1	264	540	500
6355	1	310	360000	0
6355	2	139	4506	0
6355	3	310	360000	0
6355	4	385	11122	0
6355	5	385	11222	0
6355	6	385	11322	0
6355	7	385	11522	0
6356	1	310	720000	0
6356	2	139	4506	0
6356	3	310	720000	0
6356	4	385	11122	0
6356	5	385	11222	0
6356	6	385	11322	0
6356	7	385	11522	0
6357	1	310	1080000	0
6357	2	139	4506	0
6357	3	310	1080000	0
6357	4	385	11122	0
6357	5	385	11222	0
6357	6	385	11322	0
6357	7	385	11522	0
6358	1	310	1440000	0
6358	2	139	4506	0
6358	3	310	1440000	0
6358	4	385	11122	0
6358	5	385	11222	0
6358	6	385	11322	0
6358	7	385	11522	0
6359	1	310	1800000	0
6359	2	139	4506	0
6359	3	310	1800000	0
6359	4	385	11122	0
6359	5	385	11222	0
6359	6	385	11322	0
6359	7	385	11522	0
6360	1	310	2160000	0
6360	2	139	4506	0
6360	3	310	2160000	0
6360	4	385	11122	0
6360	5	385	11222	0
6360	6	385	11322	0
6360	7	385	11522	0
6361	1	213	3	0
6362	1	310	120000	0
6362	2	139	5040	0
6363	1	310	240000	0
6363	2	139	5040	0
6364	1	310	360000	0
6364	2	139	5040	0
6365	1	310	480000	0
6365	2	139	5040	0
6366	1	310	600000	0
6366	2	139	5040	0
6375	1	375	107	0
6376	1	375	115	0
6377	1	375	125	0
6383	1	215	5	0
6384	1	215	7	0
6385	1	215	10	0
6386	1	293	5	0
6387	1	293	10	0
6388	1	293	15	0
6389	1	293	20	0
6390	1	0	16	0
6391	1	0	17	0
6392	1	0	18	0
6393	1	0	19	0
6394	1	0	20	0
6395	1	85	13502	0
6396	1	85	13503	0
6397	1	85	13504	0
6403	1	294	11	100
6404	1	294	13	100
6405	1	294	15	100
6406	1	360	25	13201
6407	1	360	25	13202
6408	1	360	25	13203
6409	1	247	5	76
6410	1	247	10	76
6411	1	247	15	76
6412	1	247	20	76
6413	1	247	25	76
6414	1	247	30	76
6415	1	247	35	76
6416	1	247	40	76
6417	1	247	45	76
6418	1	247	50	76
6419	1	247	5	76
6420	1	247	10	76
6421	1	247	15	76
6422	1	214	100	0
6423	1	214	200	0
6424	1	214	300	0
6428	1	320	1	0
6429	1	320	3	0
6430	1	320	5	0
6431	1	317	6	0
6432	1	317	7	0
6433	1	317	8	0
6434	1	317	9	0
6435	1	317	10	0
6436	1	244	70	0
6437	1	244	60	0
6438	1	244	50	0
6439	1	264	720	41
6440	1	264	900	41
6441	1	264	840	420
6442	1	264	540	362
6443	1	264	630	362
6445	1	127	15	0
6445	2	139	3248	0
6445	3	127	15	0
6445	4	139	3249	0
6446	1	127	30	0
6446	2	139	3248	0
6446	3	127	30	0
6446	4	139	3249	0
6447	1	127	50	0
6447	2	139	3248	0
6447	3	127	50	0
6447	4	139	3249	0
6452	1	310	1000	0
6452	2	403	7	0
6452	3	404	35	0
6452	4	144	2000	0
6452	5	310	5000	0
6452	6	403	7	0
6452	7	404	35	0
6452	8	144	10000	0
6453	1	310	2000	0
6453	2	403	7	0
6453	3	404	35	0
6453	4	144	2000	0
6453	5	310	10000	0
6453	6	403	7	0
6453	7	404	35	0
6453	8	144	10000	0
6454	1	310	3000	0
6454	2	403	7	0
6454	3	404	35	0
6454	4	144	2000	0
6454	5	310	15000	0
6454	6	403	7	0
6454	7	404	35	0
6454	8	144	10000	0
6458	1	310	30000	0
6458	2	385	5137	0
6458	3	385	5237	0
6458	4	385	5337	0
6458	5	385	5437	0
6458	6	385	5537	0
6458	7	385	5637	0
6458	8	127	15	15
6458	9	385	5137	0
6458	10	385	5237	0
6458	11	385	5337	0
6458	12	385	5437	0
6458	13	385	5537	0
6458	14	385	5637	0
6459	1	310	60000	0
6459	2	385	5137	0
6459	3	385	5237	0
6459	4	385	5337	0
6459	5	385	5437	0
6459	6	385	5537	0
6459	7	385	5637	0
6459	8	127	30	30
6459	9	385	5137	0
6459	10	385	5237	0
6459	11	385	5337	0
6459	12	385	5437	0
6459	13	385	5537	0
6459	14	385	5637	0
6460	1	310	90000	0
6460	2	385	5137	0
6460	3	385	5237	0
6460	4	385	5337	0
6460	5	385	5437	0
6460	6	385	5537	0
6460	7	385	5637	0
6460	8	127	50	50
6460	9	385	5137	0
6460	10	385	5237	0
6460	11	385	5337	0
6460	12	385	5437	0
6460	13	385	5537	0
6460	14	385	5637	0
6461	1	127	15	0
6461	2	385	14130	0
6461	3	385	14230	0
6461	4	385	14330	0
6461	5	385	14430	0
6461	6	385	14530	0
6461	7	385	14630	0
6461	8	310	30000	0
6461	9	385	14130	0
6461	10	385	14230	0
6461	11	385	14330	0
6461	12	385	14430	0
6461	13	385	14530	0
6461	14	385	14630	0
6462	1	127	30	0
6462	2	385	14130	0
6462	3	385	14230	0
6462	4	385	14330	0
6462	5	385	14430	0
6462	6	385	14530	0
6462	7	385	14630	0
6462	8	310	60000	0
6462	9	385	14130	0
6462	10	385	14230	0
6462	11	385	14330	0
6462	12	385	14430	0
6462	13	385	14530	0
6462	14	385	14630	0
6463	1	127	50	0
6463	2	385	14130	0
6463	3	385	14230	0
