202173	156	22200	-1100	0	0	65535	100
202173	157	22201	-1100	0	0	65535	100
202173	158	22202	-1100	0	0	65535	100
202173	159	22203	-1100	0	0	65535	100
202173	160	22204	-1100	0	0	65535	100
202173	161	22205	-1100	0	0	65535	100
202173	162	22206	-1100	0	0	65535	100
202173	163	22207	-1100	0	0	65535	100
202173	164	22208	-1100	0	0	65535	100
202173	165	22209	-1100	0	0	65535	100
202173	166	22210	-1100	0	0	65535	100
202173	167	22211	-1100	0	0	65535	100
202173	168	22212	-1100	0	0	65535	100
202173	169	22213	-1100	0	0	65535	100
202173	170	22214	-1100	0	0	65535	100
202173	171	22215	-1100	0	0	65535	100
202173	172	22216	-1100	0	0	65535	100
202173	173	22217	-1100	0	0	65535	100
202173	174	22218	-1100	0	0	65535	100
202173	175	22219	-1100	0	0	65535	100
202173	176	22220	-1100	0	0	65535	100
202173	177	22221	-1100	0	0	65535	100
202173	178	22222	-1100	0	0	65535	100
202173	179	22223	-1100	0	0	65535	100
202173	180	22224	-1100	0	0	65535	100
202173	181	29546	-1100	0	0	65535	100
202173	182	29780	-1100	0	0	65535	100
202173	183	30488	-1100	0	0	65535	100
202173	187	33305	-1100	0	0	65535	100
202173	188	34467	-1100	0	0	65535	100
202173	189	34468	-1100	0	0	65535	100
202173	190	34469	-1100	0	0	65535	100
202173	191	34470	-1100	0	0	65535	100
202173	192	34471	-1100	0	0	65535	100
202173	193	34472	-1100	0	0	65535	100
202173	194	34473	-1100	0	0	65535	100
202173	195	34474	-1100	0	0	65535	100
202173	196	34475	-1100	0	0	65535	100
202173	197	34476	-1100	0	0	65535	100
202173	198	34477	-1100	0	0	65535	100
202173	199	34478	-1100	0	0	65535	100
202173	200	34479	-1100	0	0	65535	100
202173	201	34480	-1100	0	0	65535	100
202173	202	34481	-1100	0	0	65535	100
202173	203	34522	-1100	0	0	65535	100
202173	204	34523	-1100	0	0	65535	100
202173	205	34524	-1100	0	0	65535	100
202173	206	34525	-1100	0	0	65535	100
202173	207	34526	-1100	0	0	65535	100
202173	208	34527	-1100	0	0	65535	100
202173	209	34528	-1100	0	0	65535	100
202173	210	34529	-1100	0	0	65535	100
202173	211	34530	-1100	0	0	65535	100
202173	212	34531	-1100	0	0	65535	100
202173	213	34532	-1100	0	0	65535	100
202173	214	34533	-1100	0	0	65535	100
202173	215	34534	-1100	0	0	65535	100
202173	216	34535	-1100	0	0	65535	100
202173	217	34536	-1100	0	0	65535	100
202173	218	34537	-1100	0	0	65535	100
202173	219	34538	-1100	0	0	65535	100
202173	220	34539	-1100	0	0	65535	100
202173	221	34540	-1100	0	0	65535	100
202173	222	34541	-1100	0	0	65535	100
202173	223	34542	-1100	0	0	65535	100
202173	224	34543	-1100	0	0	65535	100
202173	225	34544	-1100	0	0	65535	100
202173	226	34545	-1100	0	0	65535	100
202173	227	34546	-1100	0	0	65535	100
202173	228	41247	-1100	0	0	65535	100
202173	229	41248	-1100	0	0	65535	100
202173	230	41249	-1100	0	0	65535	100
202173	231	41250	-1100	0	0	65535	100
202173	232	41251	-1100	0	0	65535	100
202173	233	48909	-1100	0	0	65535	100
202173	234	48910	-1100	0	0	65535	100
202173	235	48911	-1100	0	0	65535	100
202173	236	48912	-1100	0	0	65535	100
202173	237	48913	-1100	0	0	65535	100
202173	238	48914	-1100	0	0	65535	100
202173	239	48915	-1100	0	0	65535	100
202173	240	48916	-1100	0	0	65535	100
202173	241	48917	-1100	0	0	65535	100
202173	242	48918	-1100	0	0	65535	100
202173	243	48919	-1100	0	0	65535	100
202173	244	48920	-1100	0	0	65535	100
202173	245	48921	-1100	0	0	65535	100
202173	246	48922	-1100	0	0	65535	100
202173	247	48923	-1100	0	0	65535	100
202173	248	48924	-1100	0	0	65535	100
202173	249	48925	-1100	0	0	65535	100
202173	250	48926	-1100	0	0	65535	100
202173	251	48927	-1100	0	0	65535	100
202173	252	48928	-1100	0	0	65535	100
202173	253	48929	-1100	0	0	65535	100
202173	254	48930	-1100	0	0	65535	100
202173	255	48931	-1100	0	0	65535	100
202173	256	48932	-1100	0	0	65535	100
202173	257	48933	-1100	0	0	65535	100
202173	258	48934	-1100	0	0	65535	100
202173	259	48935	-1100	0	0	65535	100
202173	260	48936	-1100	0	0	65535	100
202173	261	50883	-1100	0	0	65535	100
202173	262	58682	-1100	0	0	65535	100
202173	263	58781	-1100	0	0	65535	100
202173	264	58782	-1100	0	0	65535	100
202173	265	60912	-1100	0	0	65535	100
202173	266	60913	-1100	0	0	65535	100
202173	267	60914	-1100	0	0	65535	100
202173	268	60915	-1100	0	0	65535	100
202173	269	62479	-1100	0	0	65535	100
202173	270	62516	-1100	0	0	65535	100
202173	271	62517	-1100	0	0	65535	100
202173	272	62518	-1100	0	0	65535	100
202173	273	62519	-1100	0	0	65535	100
202173	274	62520	-1100	0	0	65535	100
202173	275	62521	-1100	0	0	65535	100
202173	276	62522	-1100	0	0	65535	100
202173	277	63218	-1100	0	0	65535	100
202173	278	63219	-1100	0	0	65535	100
202173	279	63220	-1100	0	0	65535	100
202173	280	63221	-1100	0	0	65535	100
202173	281	63222	-1100	0	0	65535	100
202173	282	63223	-1100	0	0	65535	100
202173	283	63224	-1100	0	0	65535	100
202173	284	63225	-1100	0	0	65535	100
202173	285	63226	-1100	0	0	65535	100
202173	286	63227	-1100	0	0	65535	100
202173	287	63228	-1100	0	0	65535	100
202173	288	65261	-1100	0	0	65535	100
202173	289	72017	-1100	0	0	65535	100
202173	290	72054	-1100	0	0	65535	100
202173	291	75853	-1100	0	0	65535	100
202173	292	81842	-1100	0	0	65535	100
202173	293	81848	-1100	0	0	65535	100
202173	294	81849	-1100	0	0	65535	100
202173	295	81850	-1100	0	0	65535	100
202173	296	81851	-1100	0	0	65535	100
202173	297	81852	-1100	0	0	65535	100
202173	298	93659	-1100	0	0	65535	100
202173	299	93664	-1100	0	0	65535	100
202173	300	113372	-1100	0	0	65535	100
202173	301	129755	-1100	0	0	65535	100
202173	302	129756	-1100	0	0	65535	100
202173	303	129757	-1100	0	0	65535	100
202173	304	129758	-1100	0	0	65535	100
202173	305	135309	-1100	0	0	65535	100
202173	306	135559	-1100	0	0	65535	100
202173	307	135560	-1100	0	0	65535	100
202173	308	135561	-1100	0	0	65535	100
202173	309	135562	-1100	0	0	65535	100
202174	1	79218	-1100	0	0	65535	100
202174	2	79217	-1100	0	0	65535	100
202174	3	15387	-1100	0	0	65535	100
202174	4	15544	-1100	0	0	65535	100
202174	5	59523	-1100	0	0	65535	100
202174	6	15261	-1100	0	0	65535	100
202174	7	15545	-1100	0	0	65535	100
202174	8	15547	-1100	0	0	65535	100
202174	9	27971	-1100	0	0	65535	100
202174	10	15065	-1100	0	0	65535	100
202174	11	15467	-1100	0	0	65535	100
202174	12	15546	-1100	0	0	65535	100
202174	13	15548	-1100	0	0	65535	100
202174	14	59658	-1100	0	0	65535	100
202174	15	15461	-1100	0	0	65535	100
202174	16	15462	-1100	0	0	65535	100
202174	17	15464	-1100	0	0	65535	100
202174	18	19471	-1100	0	0	65535	100
202174	19	36380	-1100	0	0	65535	100
202174	20	59670	-1100	0	0	65535	100
202174	21	59682	-1100	0	0	65535	100
202174	22	15528	-1100	0	0	65535	100
202174	23	15562	-1100	0	0	65535	100
202174	24	7653	-1100	0	0	65535	100
202174	25	26968	-1100	0	0	65535	100
202174	26	15022	-1100	0	0	65535	100
202174	27	36365	-1100	0	0	65535	100
202174	28	36366	-1100	0	0	65535	100
202174	29	15054	-1100	0	0	65535	100
202174	30	15205	-1100	0	0	65535	100
202174	31	15288	-1100	0	0	65535	100
202174	32	15372	-1100	0	0	65535	100
202174	33	15373	-1100	0	0	65535	100
202174	34	15374	-1100	0	0	65535	100
202174	35	15051	-1100	0	0	65535	100
202174	36	15378	-1100	0	0	65535	100
202174	37	15230	-1100	0	0	65535	100
202174	38	15375	-1100	0	0	65535	100
202174	39	15036	-1100	0	0	65535	100
202174	40	15080	-1100	0	0	65535	100
202174	41	15376	-1100	0	0	65535	100
202174	42	15379	-1100	0	0	65535	100
202174	43	15477	-1100	0	0	65535	100
202174	44	15246	-1100	0	0	65535	100
202174	45	15377	-1100	0	0	65535	100
202174	46	15232	-1100	0	0	65535	100
202174	47	15354	-1100	0	0	65535	100
202174	48	15323	-1100	0	0	65535	100
202174	49	15380	-1100	0	0	65535	100
202174	50	15656	-1100	0	0	65535	100
202174	51	15234	-1100	0	0	65535	100
202174	52	15381	-1100	0	0	65535	100
202174	53	15383	-1100	0	0	65535	100
202174	54	7651	-1100	0	0	65535	100
202174	55	15048	-1100	0	0	65535	100
202174	56	15529	-1100	0	0	65535	100
202174	57	15035	-1100	0	0	65535	100
202174	58	15085	-1100	0	0	65535	100
202174	59	15382	-1100	0	0	65535	100
202174	60	15236	-1100	0	0	65535	100
202174	61	59657	-1100	0	0	65535	100
202174	62	15305	-1100	0	0	65535	100
202174	63	15385	-1100	0	0	65535	100
202174	64	59669	-1100	0	0	65535	100
202174	65	59681	-1100	0	0	65535	100
202174	66	15309	-1100	0	0	65535	100
202174	67	15386	-1100	0	0	65535	100
202174	68	15657	-1100	0	0	65535	100
202174	69	15038	-1100	0	0	65535	100
202174	70	15042	-1100	0	0	65535	100
202174	71	15500	-1100	0	0	65535	100
202174	72	15679	-1100	0	0	65535	100
202174	73	36364	-1100	0	0	65535	100
202174	74	15131	-1100	0	0	65535	100
202174	75	19541	-1100	0	0	65535	100
202174	76	15458	-1100	0	0	65535	100
202174	77	15542	-1100	0	0	65535	100
202174	78	23486	-1100	0	0	65535	100
202174	79	7652	-1100	0	0	65535	100
202174	80	15503	-1100	0	0	65535	100
202174	81	15541	-1100	0	0	65535	100
202174	82	15578	-1100	0	0	65535	100
202174	83	15108	-1100	0	0	65535	100
202174	84	15543	-1100	0	0	65535	100
202174	85	36367	-1100	0	0	65535	100
202174	86	36377	-1100	0	0	65535	100
202174	87	36378	-1100	0	0	65535	100
202174	88	36379	-1100	0	0	65535	100
202174	89	27966	-1100	0	0	65535	100
202174	90	79219	-1100	0	0	65535	100
202176	1	59844	-1100	0	0	65535	100
202176	2	77179	-1100	0	0	65535	100
202176	3	77178	-1100	0	0	65535	100
202176	4	77182	-1100	0	0	65535	100
202176	5	77180	-1100	0	0	65535	100
202176	6	77191	-1100	0	0	65535	100
202176	7	26944	-1100	0	0	65535	100
202176	8	28413	-1100	0	0	65535	100
202176	9	28437	-1100	0	0	65535	100
202176	10	28438	-1100	0	0	65535	100
202176	11	28439	-1100	0	0	65535	100
202176	12	76043	-1100	0	0	65535	100
202176	13	21662	-1100	0	0	65535	100
202176	14	28440	-1100	0	0	65535	100
202176	15	28441	-1100	0	0	65535	100
202176	16	28442	-1100	0	0	65535	100
202176	17	77654	-1100	0	0	65535	100
202176	18	59528	-1100	0	0	65535	100
202176	19	28414	-1100	0	0	65535	100
202176	20	28445	-1100	0	0	65535	100
202176	21	28446	-1100	0	0	65535	100
202176	22	28448	-1100	0	0	65535	100
202176	23	59629	-1100	0	0	65535	100
202176	24	26940	-1100	0	0	65535	100
202176	25	28415	-1100	0	0	65535	100
202176	26	28444	-1100	0	0	65535	100
202176	27	77181	-1100	0	0	65535	100
202176	28	77271	-1100	0	0	65535	100
202176	29	77655	-1100	0	0	65535	100
202176	30	77184	-1100	0	0	65535	100
202176	31	77183	-1100	0	0	65535	100
202176	32	77188	-1100	0	0	65535	100
202176	33	77185	-1100	0	0	65535	100
202176	34	77186	-1100	0	0	65535	100
202176	35	41296	-1100	0	0	65535	100
202176	36	77189	-1100	0	0	65535	100
202176	37	36386	-1100	0	0	65535	100
202176	38	77194	-1100	0	0	65535	100
202176	39	77190	-1100	0	0	65535	100
202176	40	77196	-1100	0	0	65535	100
202176	41	77193	-1100	0	0	65535	100
202176	42	76027	-1100	0	0	65535	100
202176	43	41298	-1100	0	0	65535	100
202176	44	79457	-1100	0	0	65535	100
202176	45	77195	-1100	0	0	65535	100
202176	46	77187	-1100	0	0	65535	100
202176	47	77198	-1100	0	0	65535	100
202176	48	36374	-1100	0	0	65535	100
202176	49	77197	-1100	0	0	65535	100
202176	50	77192	-1100	0	0	65535	100
202176	51	41297	-1100	0	0	65535	100
202176	52	43575	-1100	0	0	65535	100
202176	53	78010	-1100	0	0	65535	100
202176	54	78008	-1100	0	0	65535	100
202176	55	79213	-1100	0	0	65535	100
202176	56	79212	-1100	0	0	65535	100
202176	57	79211	-1100	0	0	65535	100
202176	58	28447	-1100	0	0	65535	100
202176	59	36385	-1100	0	0	65535	100
202176	60	59624	-1100	0	0	65535	100
202176	61	59627	-1100	0	0	65535	100
202176	62	77656	-1100	0	0	65535	100
202176	63	79458	-1100	0	0	65535	100
202176	64	21663	-1100	0	0	65535	100
202176	65	26942	-1100	0	0	65535	100
202176	66	28443	-1100	0	0	65535	100
202176	67	28450	-1100	0	0	65535	100
202176	68	36373	-1100	0	0	65535	100
202176	69	59843	-1100	0	0	65535	100
202176	70	59845	-1100	0	0	65535	100
202177	1	19342	-1100	0	0	65535	100
202177	2	19344	-1100	0	0	65535	100
202177	3	36384	-1100	0	0	65535	100
202177	4	19343	-1100	0	0	65535	100
202177	5	19345	-1100	0	0	65535	100
202177	6	19415	-1100	0	0	65535	100
202177	7	19422	-1100	0	0	65535	100
202177	8	19469	-1100	0	0	65535	100
202177	9	19470	-1100	0	0	65535	100
202177	10	36372	-1100	0	0	65535	100
202177	11	30426	-1100	0	0	65535	100
202177	12	7660	-1100	0	0	65535	100
202177	13	19525	-1100	0	0	65535	100
202177	14	19526	-1100	0	0	65535	100
202177	15	59995	-1100	0	0	65535	100
202177	16	79216	-1100	0	0	65535	100
202177	17	79215	-1100	0	0	65535	100
202177	18	79214	-1100	0	0	65535	100
202177	19	19318	-1100	0	0	65535	100
202177	20	77931	-1100	0	0	65535	100
202177	21	77929	-1100	0	0	65535	100
202177	22	78035	-1100	0	0	65535	100
202177	23	78033	-1100	0	0	65535	100
202177	24	19295	-1100	0	0	65535	100
202177	25	19315	-1100	0	0	65535	100
202177	26	19316	-1100	0	0	65535	100
202177	27	19317	-1100	0	0	65535	100
202177	28	19319	-1100	0	0	65535	100
202177	29	19320	-1100	0	0	65535	100
202177	30	19321	-1100	0	0	65535	100
202177	31	19474	-1100	0	0	65535	100
202177	32	59021	-1100	0	0	65535	100
202177	33	59994	-1100	0	0	65535	100
202177	34	59878	-1100	0	0	65535	100
202177	35	19207	-1100	0	0	65535	100
202177	36	19322	-1100	0	0	65535	100
202177	37	19323	-1100	0	0	65535	100
202177	38	77659	-1100	0	0	65535	100
202177	39	36383	-1100	0	0	65535	100
202177	40	19300	-1100	0	0	65535	100
202177	41	19324	-1100	0	0	65535	100
202177	42	19325	-1100	0	0	65535	100
202177	43	19326	-1100	0	0	65535	100
202177	44	7657	-1100	0	0	65535	100
202177	45	26969	-1100	0	0	65535	100
202177	46	59628	-1100	0	0	65535	100
202177	47	59880	-1100	0	0	65535	100
202177	48	36371	-1100	0	0	65535	100
202177	49	19327	-1100	0	0	65535	100
202177	50	19328	-1100	0	0	65535	100
202177	51	19329	-1100	0	0	65535	100
202177	52	19330	-1100	0	0	65535	100
202177	53	30406	-1100	0	0	65535	100
202177	54	59992	-1100	0	0	65535	100
202177	55	77661	-1100	0	0	65535	100
202177	56	77932	-1100	0	0	65535	100
202177	57	78029	-1100	0	0	65535	100
202177	58	78036	-1100	0	0	65535	100
202177	59	19331	-1100	0	0	65535	100
202177	60	19332	-1100	0	0	65535	100
202177	61	19333	-1100	0	0	65535	100
202177	62	7658	-1100	0	0	65535	100
202177	63	19334	-1100	0	0	65535	100
202177	64	19335	-1100	0	0	65535	100
202177	65	19336	-1100	0	0	65535	100
202177	66	19411	-1100	0	0	65535	100
202177	67	59626	-1100	0	0	65535	100
202177	68	59879	-1100	0	0	65535	100
202177	69	19337	-1100	0	0	65535	100
202177	70	19338	-1100	0	0	65535	100
202177	71	19339	-1100	0	0	65535	100
202177	72	19414	-1100	0	0	65535	100
202177	73	7659	-1100	0	0	65535	100
202177	74	59631	-1100	0	0	65535	100
202177	75	77660	-1100	0	0	65535	100
202177	76	19340	-1100	0	0	65535	100
202177	77	19341	-1100	0	0	65535	100
202178	1	15394	-1100	0	0	65535	100
202178	2	19486	-1100	0	0	65535	100
202178	3	36369	-1100	0	0	65535	100
202178	4	59020	-1100	0	0	65535	100
202178	5	15023	-1100	0	0	65535	100
202178	6	15660	-1100	0	0	65535	100
202178	7	19485	-1100	0	0	65535	100
202178	8	27974	-1100	0	0	65535	100
202178	9	15109	-1100	0	0	65535	100
202178	10	15605	-1100	0	0	65535	100
202178	11	19488	-1100	0	0	65535	100
202178	12	30399	-1100	0	0	65535	100
202178	13	15073	-1100	0	0	65535	100
202178	14	15659	-1100	0	0	65535	100
202178	15	19487	-1100	0	0	65535	100
202178	16	30425	-1100	0	0	65535	100
202178	17	15067	-1100	0	0	65535	100
202178	18	19489	-1100	0	0	65535	100
202178	19	36382	-1100	0	0	65535	100
202178	20	30421	-1100	0	0	65535	100
202178	21	59630	-1100	0	0	65535	100
202178	22	15733	-1100	0	0	65535	100
202178	23	19509	-1100	0	0	65535	100
202178	24	7655	-1100	0	0	65535	100
202178	25	26978	-1100	0	0	65535	100
202178	26	15666	-1100	0	0	65535	100
202178	27	15674	-1100	0	0	65535	100
202178	28	19510	-1100	0	0	65535	100
202178	29	15606	-1100	0	0	65535	100
202178	30	15612	-1100	0	0	65535	100
202178	31	15755	-1100	0	0	65535	100
202178	32	19511	-1100	0	0	65535	100
202178	33	15731	-1100	0	0	65535	100
202178	34	16240	-1100	0	0	65535	100
202178	35	19512	-1100	0	0	65535	100
202178	36	15732	-1100	0	0	65535	100
202178	37	27979	-1100	0	0	65535	100
202178	38	59625	-1100	0	0	65535	100
202178	39	36370	-1100	0	0	65535	100
202178	40	30422	-1100	0	0	65535	100
202178	41	19534	-1100	0	0	65535	100
202178	42	19429	-1100	0	0	65535	100
202178	43	19475	-1100	0	0	65535	100
202178	44	30423	-1100	0	0	65535	100
202178	45	19539	-1100	0	0	65535	100
202178	46	15466	-1100	0	0	65535	100
202178	47	15568	-1100	0	0	65535	100
202178	48	15465	-1100	0	0	65535	100
202178	49	15468	-1100	0	0	65535	100
202178	50	15602	-1100	0	0	65535	100
202178	51	15899	-1100	0	0	65535	100
202178	52	15563	-1100	0	0	65535	100
202178	53	15636	-1100	0	0	65535	100
202178	54	59521	-1100	0	0	65535	100
202178	55	26976	-1100	0	0	65535	100
202178	56	15459	-1100	0	0	65535	100
202178	57	15470	-1100	0	0	65535	100
202178	58	15561	-1100	0	0	65535	100
202178	59	59547	-1100	0	0	65535	100
202178	60	15579	-1100	0	0	65535	100
202178	61	19540	-1100	0	0	65535	100
202178	62	27968	-1100	0	0	65535	100
202178	63	27976	-1100	0	0	65535	100
202178	64	15393	-1100	0	0	65535	100
202178	65	15471	-1100	0	0	65535	100
202178	66	36368	-1100	0	0	65535	100
202178	67	15463	-1100	0	0	65535	100
202178	68	30419	-1100	0	0	65535	100
202178	69	15469	-1100	0	0	65535	100
202178	70	15564	-1100	0	0	65535	100
202178	71	15603	-1100	0	0	65535	100
202178	72	19434	-1100	0	0	65535	100
202178	73	30417	-1100	0	0	65535	100
202178	74	15066	-1100	0	0	65535	100
202178	75	15565	-1100	0	0	65535	100
202178	76	30418	-1100	0	0	65535	100
202178	77	27973	-1100	0	0	65535	100
202178	78	59659	-1100	0	0	65535	100
202178	79	15049	-1100	0	0	65535	100
202178	80	15658	-1100	0	0	65535	100
202178	81	15861	-1100	0	0	65535	100
202178	82	36381	-1100	0	0	65535	100
202178	83	19513	-1100	0	0	65535	100
202178	84	59671	-1100	0	0	65535	100
202178	85	59683	-1100	0	0	65535	100
202178	86	15460	-1100	0	0	65535	100
202178	87	15566	-1100	0	0	65535	100
202178	88	19477	-1100	0	0	65535	100
202178	89	7654	-1100	0	0	65535	100
202178	90	59524	-1100	0	0	65535	100
202178	91	15567	-1100	0	0	65535	100
202178	92	15752	-1100	0	0	65535	100
202178	93	19430	-1100	0	0	65535	100
202178	94	19476	-1100	0	0	65535	100
202178	95	15084	-1100	0	0	65535	100
202178	96	15539	-1100	0	0	65535	100
202178	97	15604	-1100	0	0	65535	100
202178	98	19478	-1100	0	0	65535	100
202178	99	19514	-1100	0	0	65535	100
202178	100	26977	-1100	0	0	65535	100
202178	101	15132	-1100	0	0	65535	100
202178	102	19515	-1100	0	0	65535	100
202178	103	30420	-1100	0	0	65535	100
202178	104	27969	-1100	0	0	65535	100
202178	105	27978	-1100	0	0	65535	100
202179	1	15277	-1100	0	0	65535	100
202179	2	7621	-1100	0	0	65535	100
202179	3	15017	-1100	0	0	65535	100
202179	4	15278	-1100	0	0	65535	100
202179	5	59610	-1100	0	0	65535	100
202179	6	15255	-1100	0	0	65535	100
202179	7	15261	-1100	0	0	65535	100
202179	8	15284	-1100	0	0	65535	100
202179	9	15227	-1100	0	0	65535	100
202179	10	15280	-1100	0	0	65535	100
202179	11	15283	-1100	0	0	65535	100
202179	12	15086	-1100	0	0	65535	100
202179	13	15230	-1100	0	0	65535	100
202179	14	15281	-1100	0	0	65535	100
202179	15	15505	-1100	0	0	65535	100
202179	16	59666	-1100	0	0	65535	100
202179	17	15035	-1100	0	0	65535	100
202179	18	15640	-1100	0	0	65535	100
202179	19	15649	-1100	0	0	65535	100
202179	20	15146	-1100	0	0	65535	100
202179	21	15149	-1100	0	0	65535	100
202179	22	15220	-1100	0	0	65535	100
202179	23	15096	-1100	0	0	65535	100
202179	24	15437	-1100	0	0	65535	100
202179	25	15424	-1100	0	0	65535	100
202179	26	15144	-1100	0	0	65535	100
202179	27	15265	-1100	0	0	65535	100
202179	28	15508	-1100	0	0	65535	100
202179	29	59667	-1100	0	0	65535	100
202179	30	15061	-1100	0	0	65535	100
202179	31	15434	-1100	0	0	65535	100
202179	32	59691	-1100	0	0	65535	100
202179	33	59679	-1100	0	0	65535	100
202179	34	59611	-1100	0	0	65535	100
202179	35	15245	-1100	0	0	65535	100
202179	36	15349	-1100	0	0	65535	100
202179	37	7623	-1100	0	0	65535	100
202179	38	15282	-1100	0	0	65535	100
202179	39	59690	-1100	0	0	65535	100
202179	40	59678	-1100	0	0	65535	100
202179	41	15345	-1100	0	0	65535	100
202179	42	15365	-1100	0	0	65535	100
202179	43	15308	-1100	0	0	65535	100
202179	44	26970	-1100	0	0	65535	100
202179	45	7622	-1100	0	0	65535	100
202179	46	15526	-1100	0	0	65535	100
202179	47	15580	-1100	0	0	65535	100
202179	48	15110	-1100	0	0	65535	100
202179	49	15147	-1100	0	0	65535	100
202179	50	15148	-1100	0	0	65535	100
202179	51	15012	-1100	0	0	65535	100
202179	52	15048	-1100	0	0	65535	100
202179	53	15228	-1100	0	0	65535	100
202179	54	15511	-1100	0	0	65535	100
202179	55	15040	-1100	0	0	65535	100
202179	56	15093	-1100	0	0	65535	100
202179	57	15200	-1100	0	0	65535	100
202179	58	15201	-1100	0	0	65535	100
202179	59	15205	-1100	0	0	65535	100
202179	60	15213	-1100	0	0	65535	100
202179	61	15225	-1100	0	0	65535	100
202179	62	15266	-1100	0	0	65535	100
202179	63	15267	-1100	0	0	65535	100
202179	64	15203	-1100	0	0	65535	100
202179	65	15211	-1100	0	0	65535	100
202179	66	15272	-1100	0	0	65535	100
202179	67	15269	-1100	0	0	65535	100
202179	68	15274	-1100	0	0	65535	100
202179	69	15075	-1100	0	0	65535	100
202179	70	15271	-1100	0	0	65535	100
202179	71	15275	-1100	0	0	65535	100
202179	72	15036	-1100	0	0	65535	100
202179	73	15224	-1100	0	0	65535	100
202179	74	15270	-1100	0	0	65535	100
202179	75	15050	-1100	0	0	65535	100
202179	76	15276	-1100	0	0	65535	100
202179	77	15279	-1100	0	0	65535	100
202179	78	15079	-1100	0	0	65535	100
202179	79	15212	-1100	0	0	65535	100
202179	80	15238	-1100	0	0	65535	100
202179	81	15226	-1100	0	0	65535	100
202181	1	77144	-1100	0	0	65535	100
202181	2	77145	-1100	0	0	65535	100
202181	3	76025	-1100	0	0	65535	100
202181	4	41280	-1100	0	0	65535	100
202181	5	77151	-1100	0	0	65535	100
202181	6	77154	-1100	0	0	65535	100
202181	7	77153	-1100	0	0	65535	100
202181	8	77147	-1100	0	0	65535	100
202181	9	77152	-1100	0	0	65535	100
202181	10	77139	-1100	0	0	65535	100
202181	11	21660	-1100	0	0	65535	100
202181	12	21661	-1100	0	0	65535	100
202181	13	21695	-1100	0	0	65535	100
202181	14	26945	-1100	0	0	65535	100
202181	15	28491	-1100	0	0	65535	100
202181	16	28492	-1100	0	0	65535	100
202181	17	28493	-1100	0	0	65535	100
202181	18	28494	-1100	0	0	65535	100
202181	19	15172	-1100	0	0	65535	100
202181	20	21691	-1100	0	0	65535	100
202181	21	28495	-1100	0	0	65535	100
202181	22	28496	-1100	0	0	65535	100
202181	23	28497	-1100	0	0	65535	100
202181	24	28498	-1100	0	0	65535	100
202181	25	28499	-1100	0	0	65535	100
202181	26	28531	-1100	0	0	65535	100
202181	27	21693	-1100	0	0	65535	100
202181	28	26910	-1100	0	0	65535	100
202181	29	26911	-1100	0	0	65535	100
202181	30	26912	-1100	0	0	65535	100
202181	31	26913	-1100	0	0	65535	100
202181	32	26914	-1100	0	0	65535	100
202181	33	26946	-1100	0	0	65535	100
202181	34	59615	-1100	0	0	65535	100
202181	35	26915	-1100	0	0	65535	100
202181	36	26916	-1100	0	0	65535	100
202181	37	26917	-1100	0	0	65535	100
202181	38	26918	-1100	0	0	65535	100
202181	39	26919	-1100	0	0	65535	100
202181	40	59838	-1100	0	0	65535	100
202181	41	59837	-1100	0	0	65535	100
202181	42	59839	-1100	0	0	65535	100
202181	43	77133	-1100	0	0	65535	100
202181	44	77131	-1100	0	0	65535	100
202181	45	77132	-1100	0	0	65535	100
202181	46	77129	-1100	0	0	65535	100
202181	47	77130	-1100	0	0	65535	100
202181	48	77136	-1100	0	0	65535	100
202181	49	77149	-1100	0	0	65535	100
202181	50	77128	-1100	0	0	65535	100
202181	51	28487	-1100	0	0	65535	100
202181	52	28488	-1100	0	0	65535	100
202181	53	28489	-1100	0	0	65535	100
202181	54	28490	-1100	0	0	65535	100
202181	55	28523	-1100	0	0	65535	100
202181	56	76041	-1100	0	0	65535	100
202181	58	41279	-1100	0	0	65535	100
202181	59	43573	-1100	0	0	65535	100
202181	60	78004	-1100	0	0	65535	100
202181	61	78002	-1100	0	0	65535	100
202181	62	77143	-1100	0	0	65535	100
202181	63	77141	-1100	0	0	65535	100
202181	64	77142	-1100	0	0	65535	100
202181	65	77137	-1100	0	0	65535	100
202181	66	77138	-1100	0	0	65535	100
202181	67	77135	-1100	0	0	65535	100
202181	68	77134	-1100	0	0	65535	100
202181	69	77140	-1100	0	0	65535	100
202181	70	41278	-1100	0	0	65535	100
202181	71	77302	-1100	0	0	65535	100
202181	72	77150	-1100	0	0	65535	100
202181	73	77146	-1100	0	0	65535	100
202181	74	77148	-1100	0	0	65535	100
202182	1	19207	-1100	0	0	65535	100
202182	2	19274	-1100	0	0	65535	100
202182	3	19275	-1100	0	0	65535	100
202182	4	19276	-1100	0	0	65535	100
202182	5	19507	-1100	0	0	65535	100
202182	6	30431	-1100	0	0	65535	100
202182	7	78027	-1100	0	0	65535	100
202182	8	15171	-1100	0	0	65535	100
202182	9	15133	-1100	0	0	65535	100
202182	10	19277	-1100	0	0	65535	100
202182	11	19278	-1100	0	0	65535	100
202182	12	7628	-1100	0	0	65535	100
202182	13	19279	-1100	0	0	65535	100
202182	14	19280	-1100	0	0	65535	100
202182	15	19281	-1100	0	0	65535	100
202182	16	19282	-1100	0	0	65535	100
202182	17	77867	-1100	0	0	65535	100
202182	18	19283	-1100	0	0	65535	100
202182	19	19284	-1100	0	0	65535	100
