48	383	3	2
49	383	3	2
50	383	3	2
51	383	3	2
52	383	3	2
53	383	3	2
54	383	3	2
55	383	3	2
56	383	3	2
57	383	3	2
58	383	3	2
59	383	3	2
60	383	3	2
61	383	3	2
62	383	3	2
63	383	3	2
64	383	3	2
65	383	3	2
66	383	3	2
67	383	3	2
68	383	3	2
69	383	3	2
70	383	3	2
71	383	3	2
72	383	3	2
73	383	3	2
74	383	3	2
75	383	3	2
76	383	0	1
77	383	3	1
539522	384	3	2
539523	384	3	2
539524	384	3	2
539525	384	3	2
539526	384	3	2
539527	384	3	2
539528	384	3	2
539529	384	3	2
539530	384	3	2
539531	384	3	2
539532	384	3	2
539533	384	3	2
539534	384	3	2
539535	384	3	2
539536	384	3	2
539537	384	3	2
539538	384	3	2
539539	384	3	2
539540	384	3	2
539541	384	3	2
539542	384	3	2
539543	384	3	2
539544	384	3	2
539545	384	3	2
539546	384	3	2
539547	384	3	2
539548	384	3	2
539549	384	3	2
539550	384	3	2
539551	384	3	2
539552	384	3	2
1	387	3	2
2	387	3	2
3	387	3	2
4	387	3	2
5	387	3	2
6	387	3	2
7	387	3	2
8	387	3	2
9	387	3	2
10	387	3	2
11	387	3	2
12	387	3	2
13	387	3	2
14	387	3	2
15	387	3	2
1	389	3	2
2	389	3	2
3	389	3	2
4	389	3	2
5	389	3	2
6	389	3	2
7	389	3	2
8	389	3	2
9	389	3	2
10	389	3	2
11	389	3	2
12	389	3	2
13	389	3	2
14	389	3	2
15	389	3	2
16	389	3	2
17	389	3	2
18	389	3	2
19	389	3	2
20	389	3	2
21	389	3	2
22	389	3	2
23	389	3	2
24	389	3	2
25	389	3	2
26	389	3	2
27	389	3	2
28	389	3	2
29	389	3	2
30	389	3	2
31	389	3	2
32	389	3	2
33	389	3	2
34	389	3	2
35	389	3	2
36	389	3	2
37	389	3	2
38	389	3	2
39	389	3	2
40	389	3	2
41	389	3	2
42	389	3	2
43	389	3	2
44	389	3	2
45	389	3	2
1	390	3	2
2	390	3	2
1	391	3	2
2	391	3	2
3	391	3	2
4	391	3	2
5	391	3	2
6	391	3	2
7	391	3	2
8	391	3	2
9	391	3	2
10	391	3	2
11	391	3	2
12	391	3	2
13	391	3	2
14	391	3	2
15	391	3	2
16	391	3	2
17	391	3	2
18	391	3	2
19	391	3	2
20	391	3	2
21	391	3	2
22	391	3	2
23	391	3	2
24	391	3	2
25	391	3	2
26	391	3	2
27	391	3	2
28	391	3	2
29	391	3	2
30	391	3	2
31	391	3	2
32	391	3	2
33	391	3	2
539553	392	3	2
539554	392	3	2
539555	392	3	2
539556	392	3	2
539557	392	3	2
539558	392	3	2
539559	392	3	2
539560	392	3	2
539561	392	3	2
539562	392	3	2
539563	392	3	2
539564	392	3	2
539565	392	3	2
539566	392	3	2
539567	392	3	2
539568	392	3	2
539569	392	3	2
539570	392	3	2
539571	392	3	2
539572	392	3	2
539573	392	3	2
539574	392	3	2
539575	392	3	2
539576	392	3	2
539577	392	3	2
539578	392	3	2
539579	392	3	2
539580	392	3	2
539581	392	3	2
539582	392	3	2
539583	392	3	2
539584	392	3	2
539585	392	3	2
539586	392	3	2
539587	392	3	2
539588	392	3	2
539589	392	3	2
539590	392	3	2
539591	392	3	2
539592	392	3	2
539593	392	3	2
539594	392	3	2
539595	392	3	2
539596	392	3	2
539597	392	3	2
539598	392	3	2
539599	392	3	2
539600	392	3	2
539601	392	3	2
539602	392	3	2
539603	392	3	2
539604	392	3	2
539605	392	3	2
539606	392	3	2
539607	392	3	2
539608	392	3	2
539609	392	3	2
539610	392	3	2
539611	392	3	2
539612	392	3	2
539613	392	3	2
539614	392	3	2
539615	392	3	2
539616	392	3	2
539617	392	3	2
539618	392	3	2
539619	392	3	2
539620	392	3	2
539621	392	3	2
539622	392	3	2
539623	392	3	2
539624	392	3	2
539625	392	3	2
539626	392	3	2
539627	392	3	2
539628	392	3	2
539629	392	3	2
539630	392	3	2
539631	392	3	2
539632	392	3	2
539633	392	3	2
539634	392	3	2
539635	392	3	2
539636	392	3	2
539637	392	3	2
539638	392	3	2
539639	392	3	2
539640	392	3	2
539641	392	3	2
539642	392	3	2
539643	392	3	2
539644	392	3	2
539645	392	3	2
539646	392	3	2
539647	392	3	2
539648	392	3	2
539649	392	3	2
539650	392	3	2
539651	392	3	2
539652	392	3	2
539653	392	3	2
539654	392	3	2
539655	392	3	2
539656	392	3	2
539657	392	3	2
539658	392	3	2
539659	392	3	2
539660	392	3	2
539661	392	3	2
539662	392	3	2
539663	392	3	2
539664	392	3	2
539665	392	3	2
539666	392	3	2
539667	392	3	2
539668	392	3	2
539669	392	3	2
539670	392	3	2
539671	392	3	2
539672	392	3	2
539673	392	3	2
539674	392	3	2
539675	392	3	2
539676	392	3	2
539677	392	3	2
539678	392	3	2
539679	392	3	2
539680	392	3	2
539681	392	3	2
539682	392	3	2
539683	392	3	2
539684	392	3	2
539685	392	3	2
539686	392	3	2
539687	392	3	2
539688	392	3	2
539689	392	3	2
539690	392	3	2
539691	392	3	2
539692	392	3	2
539693	392	3	2
539694	392	3	2
539695	392	3	2
539696	392	3	2
539697	392	3	2
539698	392	3	2
539699	392	3	2
539700	392	3	2
539701	392	3	2
539702	392	3	2
539703	392	3	2
539704	392	3	2
539705	392	3	2
539706	392	3	2
539707	392	3	2
539708	392	3	2
539709	392	3	2
539710	392	3	2
539711	392	3	2
539712	392	3	2
539713	392	3	2
539714	392	3	2
539715	392	3	2
539716	392	3	2
539717	392	3	2
539718	392	3	2
539719	392	3	2
539720	392	3	2
539721	392	3	2
539722	392	3	2
539723	392	3	2
539724	392	3	2
539725	392	3	2
539726	392	3	2
539727	392	3	2
539728	392	3	2
539729	392	3	2
539730	392	3	2
539731	392	3	2
539732	392	3	2
539733	392	3	2
539734	392	3	2
539735	392	3	2
539736	392	3	2
539737	392	3	2
539738	392	3	2
539739	392	3	2
539740	392	3	2
539741	392	3	2
539742	392	3	2
539743	392	3	2
539744	392	3	2
539745	392	3	2
539746	392	3	2
539747	392	3	2
539748	392	3	2
539749	392	3	2
539750	392	3	2
539751	392	3	2
539752	392	3	2
539753	392	3	2
539754	392	3	2
539755	392	3	2
539756	392	3	2
539757	392	3	2
539758	392	3	2
539759	392	3	2
539760	392	3	2
539761	392	3	2
539762	392	3	2
539763	392	3	2
539764	392	3	2
539765	392	3	2
539766	392	3	2
539767	392	3	2
539768	392	3	2
539769	392	3	2
539770	392	3	2
539771	392	3	2
539772	392	3	2
539773	392	3	2
539774	392	3	2
539775	392	3	2
539776	392	3	2
539777	392	3	2
539778	392	3	2
539779	392	3	2
539780	392	3	2
539781	392	3	2
539782	392	3	2
539783	392	3	2
539784	392	3	2
539785	392	3	2
539786	392	3	2
539787	392	3	2
539788	392	3	2
539789	392	3	2
539790	392	3	2
539791	392	3	2
539792	392	3	2
539793	392	3	2
539794	392	3	2
540027	393	3	2
540028	393	3	2
540029	393	3	2
540030	393	3	2
540031	393	3	2
540032	393	3	2
540033	393	3	2
540034	393	3	2
540035	393	3	2
540036	393	3	2
540037	393	3	2
540038	393	3	2
540039	393	3	2
540040	393	3	2
540041	393	3	2
540042	393	3	2
540043	393	3	2
540044	393	3	2
540045	393	3	2
540046	393	3	2
540047	393	3	2
540048	393	3	2
540049	393	3	2
540050	393	3	2
540051	393	3	2
540052	393	3	2
540053	393	3	2
540054	393	3	2
540055	393	3	2
540056	393	3	2
540057	393	3	2
540058	393	3	2
540059	393	3	2
540060	393	3	2
540061	393	3	2
540062	393	3	2
540063	393	3	2
540064	393	3	2
540065	393	3	2
540066	393	3	2
540067	393	3	2
540068	393	3	2
540069	393	3	2
540070	393	3	2
540071	393	3	2
540072	393	3	2
540073	393	3	2
540074	393	3	2
540075	393	3	2
540076	393	3	2
540077	393	3	2
540078	393	3	2
540079	393	3	2
540080	393	3	2
540081	393	3	2
540082	393	3	2
540083	393	3	2
540084	393	3	2
540085	393	3	2
540086	393	3	2
540087	393	3	2
540088	393	3	2
540089	393	3	2
540090	393	3	2
540091	393	3	2
540092	393	3	2
540093	393	3	2
540094	393	3	2
540095	393	3	2
540096	393	3	2
540097	393	3	2
540098	393	3	2
540099	393	3	2
540100	393	3	2
540101	393	3	2
540102	393	3	2
540103	393	3	2
540104	393	3	2
540105	393	3	2
540106	393	3	2
540107	393	3	2
540108	393	3	2
540109	393	3	2
540110	393	3	2
540111	393	3	2
540112	393	3	2
540113	393	3	2
540114	393	3	2
540115	393	3	2
540116	393	3	2
540117	393	3	2
540118	393	3	2
540119	393	3	2
540120	393	3	2
540121	393	3	2
540122	393	3	2
540123	393	3	2
540124	393	3	2
540125	393	3	2
540126	393	3	2
540127	393	3	2
540128	393	3	2
540129	393	3	2
540130	393	3	2
540131	393	3	2
540132	393	3	2
540133	393	3	2
540134	393	3	2
540135	393	3	2
540136	393	3	2
540137	393	3	2
540138	393	3	2
540139	393	3	2
540140	393	3	2
540141	393	3	2
540142	393	3	2
540143	393	3	2
540144	393	3	2
540145	393	3	2
540146	393	3	2
540147	393	3	2
540148	393	3	2
540149	393	3	2
540150	393	3	2
540151	393	3	2
540152	393	3	2
540153	393	3	2
540154	393	3	2
540155	393	3	2
540156	393	3	2
540157	393	3	2
540158	393	3	2
540159	393	3	2
540160	393	3	2
540161	393	3	2
540162	393	3	2
540163	393	3	2
540164	393	3	2
540165	393	3	2
540166	393	3	2
540167	393	3	2
540168	393	3	2
540169	393	3	2
540170	393	3	2
540171	393	3	2
540172	393	3	2
540173	393	3	2
540174	393	3	2
540175	393	3	2
540176	393	3	2
540177	393	3	2
540178	393	3	2
540179	393	3	2
540180	393	3	2
540181	393	3	2
540182	393	3	2
540183	393	3	2
540184	393	3	2
540185	393	3	2
540186	393	3	2
540187	393	3	2
540188	393	3	2
540189	393	3	2
540190	393	3	2
540191	393	3	2
540192	393	3	2
540193	393	3	2
540194	393	3	2
540195	393	3	2
540196	393	3	2
540197	393	3	2
540198	393	3	2
540199	393	3	2
540200	393	3	2
540201	393	3	2
540202	393	3	2
540203	393	3	2
540204	393	3	2
540205	393	3	2
540206	393	3	2
540207	393	3	2
540208	393	3	2
540209	393	3	2
540210	393	3	2
540211	393	3	2
540212	393	3	2
540213	393	3	2
540214	393	3	2
540215	393	3	2
540216	393	3	2
540217	393	3	2
540218	393	3	2
537524	395	3	2
537525	395	3	2
537526	395	3	2
537527	395	3	2
537528	395	3	2
537529	395	3	2
537530	395	3	2
537531	395	3	2
537532	395	3	2
537533	395	3	2
537534	395	3	2
537535	395	3	2
537536	395	3	2
537537	395	3	2
537538	395	3	2
537539	395	3	2
537540	395	3	2
537541	395	3	2
537542	395	3	2
537543	395	3	2
537544	395	3	2
537545	395	3	2
537546	395	3	2
537547	395	3	2
537548	395	3	2
537549	395	3	2
537550	395	3	2
537551	395	3	2
537552	395	3	2
537553	395	3	2
537554	395	3	2
537555	395	3	2
537556	395	3	2
537557	395	3	2
537558	395	3	2
537559	395	3	2
537560	395	3	2
537561	395	3	2
537562	395	3	2
537563	395	3	2
537564	395	3	2
537565	395	3	2
537566	395	3	2
537567	395	3	2
537568	395	3	2
537569	395	3	2
537570	395	3	2
537571	395	3	2
537572	395	3	2
537573	395	3	2
537574	395	3	2
537575	395	3	2
537576	395	3	2
537577	395	3	2
537578	395	3	2
537579	395	3	2
537580	395	3	2
537581	395	3	2
537582	395	3	2
537583	395	3	2
537584	395	3	2
537585	395	3	2
537586	395	3	2
537587	395	3	2
537588	395	3	2
537589	395	3	2
537590	395	3	2
537591	395	3	2
537592	395	3	2
537593	395	3	2
537594	395	3	2
537595	395	3	2
537596	395	3	2
537597	395	3	2
537598	395	3	2
537599	395	3	2
537600	395	3	2
537601	395	3	2
537602	395	3	2
537603	395	3	2
537604	395	3	2
537605	395	3	2
537606	395	3	2
537607	395	3	2
537608	395	3	2
537609	395	3	2
537610	395	3	2
537611	395	3	2
537612	395	3	2
537613	395	3	2
537614	395	3	2
537615	395	3	2
537616	395	3	2
537617	395	3	2
537618	395	3	2
537619	395	3	2
537620	395	3	2
537621	395	3	2
537622	395	3	2
537623	395	3	2
537624	395	3	2
537625	395	3	2
537626	395	3	2
537627	395	3	2
537628	395	3	2
537629	395	3	2
537630	395	3	2
537631	395	3	2
537632	395	3	2
537633	395	3	2
537634	395	3	2
537635	395	3	2
537636	395	3	2
537637	395	3	2
537638	395	3	2
537639	395	3	2
537640	395	3	2
537641	395	3	2
537642	395	3	2
537643	395	3	2
537644	395	3	2
537645	395	3	2
537646	395	3	2
537647	395	3	2
537648	395	3	2
537649	395	3	2
537650	395	3	2
537651	395	3	2
537652	395	3	2
537653	395	3	2
537654	395	3	2
537655	395	3	2
537656	395	3	2
537657	395	3	2
537658	395	3	2
537659	395	3	2
537660	395	3	2
537661	395	3	2
537662	395	3	2
537663	395	3	2
537664	395	3	2
537665	395	3	2
537666	395	3	2
537667	395	3	2
537668	395	3	2
537669	395	3	2
537670	395	3	2
537671	395	3	2
537672	395	3	2
537673	395	3	2
537674	395	3	2
537675	395	3	2
537676	395	3	2
537677	395	3	2
537678	395	3	2
537679	395	3	2
537680	395	3	2
537681	395	3	2
537682	395	3	2
537683	395	3	2
537684	395	3	2
537685	395	3	2
537686	395	3	2
537687	395	3	2
537688	395	3	2
537689	395	3	2
537690	395	3	2
537691	395	3	2
537692	395	3	2
537693	395	3	2
537694	395	3	2
537695	395	3	2
537696	395	3	2
537697	395	3	2
537698	395	3	2
537699	395	3	2
537700	395	3	2
537701	395	3	2
537702	395	3	2
537703	395	3	2
537704	395	3	2
537705	395	3	2
537706	395	3	2
537707	395	3	2
537708	395	3	2
537709	395	3	2
537710	395	3	2
537711	395	3	2
537712	395	3	2
537713	395	3	2
537714	395	3	2
537715	395	3	2
537716	395	3	2
537717	395	3	2
537718	395	3	2
537719	395	3	2
537720	395	3	2
537721	395	3	2
537722	395	3	2
537723	395	3	2
537724	395	3	2
537725	395	3	2
537726	395	3	2
537727	395	3	2
537728	395	3	2
537729	395	3	2
537730	395	3	2
537731	395	3	2
537732	395	3	2
537733	395	3	2
537734	395	3	2
537735	395	3	2
537736	395	3	2
537737	395	3	2
537738	395	3	2
537739	395	3	2
537740	395	3	2
537741	395	3	2
537742	395	3	2
537743	395	3	2
537744	395	3	2
537745	395	3	2
537746	395	3	2
537747	395	3	2
537748	395	3	2
537749	395	3	2
537750	395	3	2
537751	395	3	2
537752	395	3	2
537753	395	3	2
537754	395	3	2
537755	395	3	2
537756	395	3	2
537757	395	3	2
537758	395	3	2
537759	395	3	2
537760	395	3	2
537761	395	3	2
537762	395	3	2
537763	395	3	2
537764	395	3	2
537765	395	3	2
537766	395	3	2
537767	395	3	2
537768	395	3	2
537769	395	3	2
537770	395	3	2
537771	395	3	2
537772	395	3	2
537773	395	3	2
537774	395	3	2
537775	395	3	2
537776	395	3	2
537777	395	3	2
537778	395	3	2
537779	395	3	2
537780	395	3	2
537781	395	3	2
537782	395	3	2
537783	395	3	2
537784	395	3	2
537785	395	3	2
537786	395	3	2
537787	395	3	2
537788	395	3	2
537789	395	3	2
537790	395	3	2
537791	395	3	2
537792	395	3	2
537793	395	3	2
537794	395	3	2
537795	395	3	2
537796	395	3	2
537797	395	3	2
537798	395	3	2
537799	395	3	2
537800	395	3	2
537801	395	3	2
537802	395	3	2
537803	395	3	2
537804	395	3	2
537805	395	3	2
537806	395	3	2
537807	395	3	2
537808	395	3	2
537809	395	3	2
537810	395	3	2
537811	395	3	2
537812	395	3	2
537813	395	3	2
537814	395	3	2
537815	395	3	2
537816	395	3	2
537817	395	3	2
537818	395	3	2
537819	395	3	2
537820	395	3	2
537821	395	3	2
540991	396	3	2
540992	396	3	2
540993	396	3	2
540994	396	3	2
540995	396	3	2
540996	396	3	2
540997	396	3	2
540998	396	3	2
540999	396	3	2
541000	396	3	2
541001	396	3	2
541002	396	3	2
541003	396	3	2
541004	396	3	2
541005	396	3	2
541006	396	3	2
541007	396	3	2
541008	396	3	2
541009	396	3	2
541010	396	3	2
541011	396	3	2
541012	396	3	2
541013	396	3	2
541014	396	3	2
541015	396	3	2
541016	396	3	2
541017	396	3	2
541018	396	3	2
541019	396	3	2
541020	396	3	2
541021	396	3	2
541022	396	3	2
541023	396	3	2
541024	396	3	2
541025	396	3	2
541026	396	3	2
541027	396	3	2
541028	396	3	2
541029	396	3	2
541030	396	3	2
541031	396	3	2
541032	396	3	2
541033	396	3	2
541034	396	3	2
541035	396	3	2
541036	396	3	2
541037	396	3	2
541038	396	3	2
541039	396	3	2
541040	396	3	2
541041	396	3	2
541042	396	3	2
541043	396	3	2
541044	396	3	2
541045	396	3	2
541046	396	3	2
541047	396	3	2
541048	396	3	2
541049	396	3	2
541050	396	3	2
541051	396	3	2
541052	396	3	2
541053	396	3	2
541054	396	3	2
541055	396	3	2
541056	396	3	2
541057	396	3	2
541058	396	3	2
541059	396	3	2
541060	396	3	2
541061	396	3	2
541062	396	3	2
541063	396	3	2
541064	396	3	2
541065	396	3	2
541066	396	3	2
541067	396	3	2
541068	396	3	2
541069	396	3	2
541070	396	3	2
541071	396	3	2
541072	396	3	2
541073	396	3	2
541074	396	3	2
541075	396	3	2
541076	396	3	2
541077	396	3	2
541078	396	3	2
541079	396	3	2
541080	396	3	2
541081	396	3	2
541082	396	3	2
541083	396	3	2
541084	396	3	2
541085	396	3	2
541086	396	3	2
541087	396	3	2
541088	396	3	2
541089	396	3	2
541090	396	3	2
541091	396	3	2
541092	396	3	2
541093	396	3	2
541094	396	3	2
541095	396	3	2
541096	396	3	2
541097	396	3	2
541098	396	3	2
541099	396	3	2
541100	396	3	2
541101	396	3	2
541102	396	3	2
541103	396	3	2
541104	396	3	2
541105	396	3	2
541106	396	3	2
541107	396	3	2
541108	396	3	2
541109	396	3	2
541110	396	3	2
541111	396	3	2
541112	396	3	2
541113	396	3	2
541114	396	3	2
541115	396	3	2
541116	396	3	2
541117	396	3	2
541118	396	3	2
541119	396	3	2
541120	396	3	2
541121	396	3	2
541122	396	3	2
541123	396	3	2
541124	396	3	2
542313	397	3	2
542314	397	3	2
542315	397	3	2
542316	397	3	2
542317	397	3	2
542318	397	3	2
542319	397	3	2
542320	397	3	2
542321	397	3	2
542322	397	3	2
542323	397	3	2
542324	397	3	2
542325	397	3	2
542326	397	3	2
542327	397	3	2
542328	397	3	2
542329	397	3	2
542330	397	3	2
542331	397	3	2
542332	397	3	2
542333	397	3	2
542334	397	3	2
542335	397	3	2
542336	397	3	2
542337	397	3	2
542338	397	3	2
542339	397	3	2
542340	397	3	2
542341	397	3	2
542342	397	3	2
542343	397	3	2
542344	397	3	2
542345	397	3	2
542346	397	3	2
542347	397	3	2
542348	397	3	2
542349	397	3	2
542350	397	3	2
542351	397	3	2
542352	397	3	2
542353	397	3	2
542354	397	3	2
542355	397	3	2
542356	397	3	2
542357	397	3	2
542358	397	3	2
542359	397	3	2
542360	397	3	2
542361	397	3	2
542362	397	3	2
542363	397	3	2
542364	397	3	2
542365	397	3	2
542366	397	3	2
542367	397	3	2
542368	397	3	2
542369	397	3	2
542370	397	3	2
542371	397	3	2
542372	397	3	2
542373	397	3	2
542374	397	3	2
542375	397	3	2
542376	397	3	2
542377	397	3	2
542378	397	3	2
542379	397	3	2
542380	397	3	2
542381	397	3	2
542382	397	3	2
542383	397	3	2
542384	397	3	2
542385	397	3	2
542386	397	3	2
542387	397	3	2
542388	397	3	2
542389	397	3	2
542390	397	3	2
542391	397	3	2
542392	397	3	2
542393	397	3	2
542394	397	3	2
542395	397	3	2
542396	397	3	2
542397	397	3	2
542398	397	3	2
542399	397	3	2
542400	397	3	2
542401	397	3	2
542402	397	3	2
542403	397	3	2
542404	397	3	2
542405	397	3	2
542406	397	3	2
542407	397	3	2
542408	397	3	2
542409	397	3	2
542410	397	3	2
542411	397	3	2
542412	397	3	2
542413	397	3	2
542414	397	3	2
542415	397	3	2
542416	397	3	2
542417	397	3	2
542418	397	3	2
542419	397	3	2
542420	397	3	2
542421	397	3	2
542422	397	3	2
542423	397	3	2
542424	397	3	2
542425	397	3	2
542426	397	3	2
542427	397	3	2
542428	397	3	2
542429	397	3	2
542430	397	3	2
542431	397	3	2
542432	397	3	2
542433	397	3	2
542434	397	3	2
542435	397	3	2
542436	397	3	2
542437	397	3	2
542438	397	3	2
542439	397	3	2
542440	397	3	2
542441	397	3	2
542442	397	3	2
542443	397	3	2
542444	397	3	2
542445	397	3	2
542446	397	3	2
542447	397	3	2
542448	397	3	2
542449	397	3	2
542450	397	3	2
542451	397	3	2
542452	397	3	2
542453	397	3	2
542454	397	3	2
542455	397	3	2
542456	397	3	2
542457	397	3	2
542458	397	3	2
542459	397	3	2
542460	397	3	2
542461	397	3	2
542462	397	3	2
542463	397	3	2
542464	397	3	2
542465	397	3	2
542466	397	3	2
542467	397	3	2
542468	397	3	2
542469	397	3	2
542470	397	3	2
542471	397	3	2
542472	397	3	2
542473	397	3	2
542474	397	3	2
542475	397	3	2
542476	397	3	2
542477	397	3	2
542478	397	3	2
542479	397	3	2
542480	397	3	2
542481	397	3	2
542482	397	3	2
542483	397	3	2
542484	397	3	2
542485	397	3	2
542486	397	3	2
542487	397	3	2
542488	397	3	2
542489	397	3	2
542490	397	3	2
542491	397	3	2
542492	397	3	2
542493	397	3	2
542494	397	3	2
542495	397	3	2
542496	397	3	2
542497	397	3	2
542498	397	3	2
542499	397	3	2
542500	397	3	2
542501	397	3	2
542502	397	3	2
542503	397	3	2
542504	397	3	2
542505	397	3	2
542506	397	3	2
542507	397	3	2
542508	397	3	2
542509	397	3	2
542510	397	3	2
542511	397	3	2
542512	397	3	2
542513	397	3	2
542514	397	3	2
542515	397	3	2
542516	397	3	2
542517	397	3	2
542518	397	3	2
542519	397	3	2
542520	397	3	2
542521	397	3	2
542522	397	3	2
542523	397	3	2
542524	397	3	2
541662	398	3	2
541663	398	3	2
541664	398	3	2
541665	398	3	2
541666	398	3	2
541667	398	3	2
541668	398	3	2
541669	398	3	2
541670	398	3	2
541671	398	3	2
541672	398	3	2
541673	398	3	2
541674	398	3	2
541675	398	3	2
541676	398	3	2
541677	398	3	2
541678	398	3	2
541679	398	3	2
541680	398	3	2
541681	398	3	2
541682	398	3	2
541683	398	3	2
541684	398	3	2
541685	398	3	2
541686	398	3	2
541687	398	3	2
541688	398	3	2
541689	398	3	2
541690	398	3	2
541691	398	3	2
541692	398	3	2
541693	398	3	2
541694	398	3	2
541695	398	3	2
541696	398	3	2
541697	398	3	2
541698	398	3	2
541699	398	3	2
541700	398	3	2
541701	398	3	2
541702	398	3	2
541703	398	3	2
541704	398	3	2
541705	398	3	2
541706	398	3	2
541707	398	3	2
541708	398	3	2
541709	398	3	2
541710	398	3	2
541711	398	3	2
541712	398	3	2
541713	398	3	2
541714	398	3	2
541715	398	3	2
541716	398	3	2
541717	398	3	2
541718	398	3	2
541719	398	3	2
541720	398	3	2
541721	398	3	2
541722	398	3	2
541723	398	3	2
541724	398	3	2
541725	398	3	2
541726	398	3	2
541727	398	3	2
541728	398	3	2
541729	398	3	2
541730	398	3	2
541731	398	3	2
541732	398	3	2
541733	398	3	2
541734	398	3	2
541735	398	3	2
541736	398	3	2
541737	398	3	2
541738	398	3	2
541739	398	3	2
541740	398	3	2
541741	398	3	2
541742	398	3	2
541743	398	3	2
541744	398	3	2
541745	398	3	2
541746	398	3	2
541747	398	3	2
541748	398	3	2
541749	398	3	2
541750	398	3	2
541751	398	3	2
541752	398	3	2
541753	398	3	2
541754	398	3	2
541755	398	3	2
541756	398	3	2
541757	398	3	2
541758	398	3	2
541759	398	3	2
541760	398	3	2
541761	398	3	2
541762	398	3	2
541763	398	3	2
541764	398	3	2
541765	398	3	2
541766	398	3	2
541767	398	3	2
541768	398	3	2
541769	398	3	2
541770	398	3	2
541771	398	3	2
541772	398	3	2
541773	398	3	2
541774	398	3	2
541775	398	3	2
541776	398	3	2
541777	398	3	2
541778	398	3	2
541779	398	3	2
541780	398	3	2
541781	398	3	2
541782	398	3	2
541783	398	3	2
541784	398	3	2
541785	398	3	2
541786	398	3	2
541787	398	3	2
541788	398	3	2
541789	398	3	2
541790	398	3	2
541791	398	3	2
541792	398	3	2
541793	398	3	2
541794	398	3	2
541795	398	3	2
541796	398	3	2
541797	398	3	2
541798	398	3	2
541799	398	3	2
541800	398	3	2
541801	398	3	2
541802	398	3	2
541803	398	3	2
541804	398	3	2
541805	398	3	2
541806	398	3	2
541807	398	3	2
541808	398	3	2
541809	398	3	2
541810	398	3	2
541811	398	3	2
541812	398	3	2
541813	398	3	2
541814	398	3	2
541815	398	3	2
541816	398	3	2
541817	398	3	2
541818	398	3	2
541819	398	3	2
541820	398	3	2
541821	398	3	2
541822	399	3	2
541823	399	3	2
541824	399	3	2
541825	399	3	2
541826	399	3	2
541827	399	3	2
541828	399	3	2
541829	399	3	2
541830	399	3	2
541831	399	3	2
541832	399	3	2
541833	399	3	2
541834	399	3	2
541835	399	3	2
541836	399	3	2
541837	399	3	2
541838	399	3	2
541839	399	3	2
541840	399	3	2
541841	399	3	2
541842	399	3	2
541843	399	3	2
541844	399	3	2
541845	399	3	2
541846	399	3	2
541847	399	3	2
541848	399	3	2
541849	399	3	2
541850	399	3	2
541851	399	3	2
541852	399	3	2
541853	399	3	2
541854	399	3	2
541855	399	3	2
541856	399	3	2
541857	399	3	2
541858	399	3	2
541859	399	3	2
541860	399	3	2
541861	399	3	2
541862	399	3	2
541863	399	3	2
541864	399	3	2
541865	399	3	2
541866	399	3	2
541867	399	3	2
541868	399	3	2
541869	399	3	2
541870	399	3	2
541871	399	3	2
541872	399	3	2
541873	399	3	2
541874	399	3	2
541875	399	3	2
541876	399	3	2
541877	399	3	2
541878	399	3	2
541879	399	3	2
541880	399	3	2
541881	399	3	2
541882	399	3	2
541883	399	3	2
541884	399	3	2
541885	399	3	2
541886	399	3	2
541887	399	3	2
541888	399	3	2
541889	399	3	2
541890	399	3	2
541891	399	3	2
541892	399	3	2
541893	399	3	2
541894	399	3	2
541895	399	3	2
541896	399	3	2
541897	399	3	2
541898	399	3	2
541899	399	3	2
541900	399	3	2
541901	399	3	2
541902	399	3	2
541903	399	3	2
541904	399	3	2
541905	399	3	2
541906	399	3	2
541907	399	3	2
541908	399	3	2
541909	399	3	2
541910	399	3	2
541911	399	3	2
541912	399	3	2
541913	399	3	2
541914	399	3	2
541915	399	3	2
541916	399	3	2
541917	399	3	2
541918	399	3	2
541919	399	3	2
541920	399	3	2
541921	399	3	2
541922	399	3	2
541923	399	3	2
541924	399	3	2
541925	399	3	2
541926	399	3	2
541927	399	3	2
541928	399	3	2
541929	399	3	2
541930	399	3	2
541931	399	3	2
541932	399	3	2
541933	399	3	2
541934	399	3	2
541935	399	3	2
541936	399	3	2
541937	399	3	2
541938	399	3	2
541939	399	3	2
541940	399	3	2
541941	399	3	2
541942	399	3	2
541943	399	3	2
541944	399	3	2
541945	399	3	2
541946	399	3	2
541947	399	3	2
541948	399	3	2
541949	399	3	2
541950	399	3	2
541951	399	3	2
541952	399	3	2
541953	399	3	2
541954	399	3	2
541955	399	3	2
541956	399	3	2
541957	399	3	2
541958	399	3	2
541959	399	3	2
541960	399	3	2
541961	399	3	2
541962	399	3	2
541963	399	3	2
541964	399	3	2
541965	399	3	2
541966	399	3	2
541967	399	3	2
541968	399	3	2
541969	399	3	2
541970	399	3	2
541971	399	3	2
541972	399	3	2
541973	399	3	2
541974	399	3	2
541975	399	3	2
541976	399	3	2
541977	399	3	2
541978	399	3	2
541979	399	3	2
541980	399	3	2
541981	399	3	2
541982	399	3	2
541983	399	3	2
541984	399	3	2
541985	399	3	2
541986	399	3	2
541987	399	3	2
541988	399	3	2
541989	399	3	2
541990	399	3	2
541991	399	3	2
541992	399	3	2
541993	399	3	2
541994	399	3	2
541995	399	3	2
541996	399	3	2
